id,site_id_no,station_cd,address,adm_cd,adm_nm,hadm_cd,hadm_nm,badm_cd,badm_nm,wgs_x,wgs_y,year
4965,534424,A,충남 서산시 성연면 마루들길 15,34050,서산시,4421036000,성연면,4421036025,성연면 평리,126.460854,36.8390495,2019
4966,534424,A,충남 서산시 성연면 마루들길 15,34050,서산시,4421036000,성연면,4421036025,성연면 평리,126.460854,36.8390495,2020
4967,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2004
4968,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2005
4969,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2006
4970,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2007
4971,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2008
4972,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2009
4973,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2010
4974,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2011
4975,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2012
4976,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2013
4977,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2014
4978,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2015
4979,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2016
4980,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2017
4981,534431,A,충남 당진시 석문면 대호만로 2888-14,34080,당진시,4427032000,석문면,4427032026,석문면 난지도리,126.4623788,37.0211866,2018
4982,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2007
4983,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2008
4984,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2009
4985,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2010
4986,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2011
4987,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2012
4988,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2013
4989,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2014
4990,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2015
4991,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2016
4992,534432,A,충남 당진시 송악읍 사둘구지길 3,34080,당진시,4427025300,송악읍,4427025340,송악읍 정곡리,126.723473,36.9419131,2017
4993,534433,A,충남 당진시 송산면 유곡로 342-27 ,34080,당진시,4427039000,송산면,4427039032,송산면 동곡리,126.7163035,36.9764562,2017
4994,534433,A,충남 당진시 송산면 유곡로 342-27 ,34080,당진시,4427039000,송산면,4427039032,송산면 동곡리,126.7163035,36.9764562,2018
4995,534433,A,충남 당진시 송산면 유곡로 342-27 ,34080,당진시,4427039000,송산면,4427039032,송산면 동곡리,126.7163035,36.9764562,2019
4996,534433,A,충남 당진시 송산면 유곡로 342-27 ,34080,당진시,4427039000,송산면,4427039032,송산면 동곡리,126.7163035,36.9764562,2020
4997,534434,A,충남 당진시 시청1로 1 ,34080,당진시,4427051000,당진1동,4427010600,수청동,126.6455722,36.889408,2018
4998,534434,A,충남 당진시 시청1로 1 ,34080,당진시,4427051000,당진1동,4427010600,수청동,126.6455722,36.889408,2019
4999,534434,A,충남 당진시 시청1로 1 ,34080,당진시,4427051000,당진1동,4427010600,수청동,126.6455722,36.889408,2020
5000,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2007
5001,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2008
5002,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2009
5003,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2010
5004,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2011
5005,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2012
5006,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2013
5007,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2014
5008,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2015
5009,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2016
5010,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2017
5011,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2018
5012,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2019
5013,534441,A,충남 아산시 번영로 224번길 20,34040,아산시,4420059000,온양3동,4420011300,모종동,127.0144179,36.7826765,2020
5014,534442,A,충남 아산시 배방읍 배방로 38,34040,아산시,4420025300,배방읍,4420025324,배방읍 공수리,127.053236,36.7736467,2017
5015,534442,A,충남 아산시 배방읍 배방로 38,34040,아산시,4420025300,배방읍,4420025324,배방읍 공수리,127.053236,36.7736467,2018
5016,534442,A,충남 아산시 배방읍 배방로 38,34040,아산시,4420025300,배방읍,4420025324,배방읍 공수리,127.053236,36.7736467,2019
5017,534442,A,충남 아산시 배방읍 배방로 38,34040,아산시,4420025300,배방읍,4420025324,배방읍 공수리,127.053236,36.7736467,2020
5018,534443,A,충남 아산시 도고면 기곡리 296-4,34040,아산시,4420040000,도고면,4420040036,도고면 기곡리,126.8887297,36.7625275,2018
5019,534443,A,충남 아산시 도고면 기곡리 296-4,34040,아산시,4420040000,도고면,4420040036,도고면 기곡리,126.8887297,36.7625275,2019
5020,534443,A,충남 아산시 도고면 기곡리 296-4,34040,아산시,4420040000,도고면,4420040036,도고면 기곡리,126.8887297,36.7625275,2020
5021,534444,A,충남 아산시 둔포면 석곡리 1481,34040,아산시,4420036000,둔포면,4420036032,둔포면 석곡리,127.0608651,36.9202792,2018
5022,534444,A,충남 아산시 둔포면 석곡리 1481,34040,아산시,4420036000,둔포면,4420036032,둔포면 석곡리,127.0608651,36.9202792,2019
5023,534444,A,충남 아산시 둔포면 석곡리 1481,34040,아산시,4420036000,둔포면,4420036032,둔포면 석곡리,127.0608651,36.9202792,2020
5024,534445,A,충남 아산시 인주면 걸매리 1048,34040,아산시,4420038000,인주면,4420038024,인주면 걸매리,126.8795422,36.8734797,2018
5025,534445,A,충남 아산시 인주면 걸매리 1048,34040,아산시,4420038000,인주면,4420038024,인주면 걸매리,126.8795422,36.8734797,2019
5026,534445,A,충남 아산시 인주면 걸매리 1048,34040,아산시,4420038000,인주면,4420038024,인주면 걸매리,126.8795422,36.8734797,2020
5027,534451,A,충남 논산시 시민로 389 ,34060,논산시,4423052000,부창동,4423010400,부창동,127.086997,36.1993204,2017
5028,534451,A,충남 논산시 시민로 389 ,34060,논산시,4423052000,부창동,4423010400,부창동,127.086997,36.1993204,2018
5029,534451,A,충남 논산시 시민로 389 ,34060,논산시,4423052000,부창동,4423010400,부창동,127.086997,36.1993204,2019
5030,534451,A,충남 논산시 시민로 389 ,34060,논산시,4423052000,부창동,4423010400,부창동,127.086997,36.1993204,2020
5031,534452,A,충남 논산시 연무읍 안심로 50 연무읍사무소 옥상,34060,논산시,4423025300,연무읍,4423025321,연무읍 마산리,127.0990219,36.1250941,2020
5032,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2001
5033,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2002
5034,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2003
5035,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2004
5036,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2005
5037,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2006
5038,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2007
5039,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2008
5040,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2009
5041,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2010
5042,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2011
5043,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2012
5044,534461,C,충남 태안군 소원면 파도길 51-19,34380,태안군,4482534000,소원면,4482534028,소원면 파도리,126.1322025,36.7363857,2013
