,site_id,station_cd,address,adm_cd,adm_nm,hadm_cd,hadm_nm,badm_cd,badm_nm,wgs_x,wgs_y,year
7712,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2013
7713,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2014
7714,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2015
7715,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2016
7716,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2017
7717,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2018
7718,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2019
7719,339112,A,제주 제주시 문연로 30,39010,제주시,5011065000,연동,5011013700,연동,126.5004687,33.4887967,2020
7720,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2001
7721,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2002
7722,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2003
7723,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2004
7724,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2005
7725,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2006
7726,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2007
7727,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2008
7728,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2009
7729,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2010
7730,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2011
7731,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2012
7732,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2013
7733,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2014
7734,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2015
7735,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2016
7736,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2017
7737,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2018
7738,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2019
7739,339121,A,제주 서귀포시 태평로439번길 17,39020,서귀포시,5013052000,정방동,5013010100,서귀동,126.565163,33.2462591,2020
7740,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2001
7741,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2002
7742,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2003
7743,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2004
7744,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2005
7745,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2006
7746,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2007
7747,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2008
7748,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2009
7749,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2010
7750,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2011
7751,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2012
7752,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2013
7753,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2014
7754,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2015
7755,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2016
7756,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2017
7757,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2018
7758,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2019
7759,339121,A,제주 서귀포시 동홍로 31,39020,서귀포시,5013057000,동홍동,5013010500,동홍동,126.5670899,33.2511409,2020
7760,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2001
7761,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2002
7762,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2003
7763,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2004
7764,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2005
7765,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2006
7766,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2007
7767,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2008
7768,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2009
7769,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2010
7770,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2011
7771,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2012
7772,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2013
7773,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2014
7774,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2015
7775,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2016
7776,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2017
7777,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2018
7778,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2019
7779,339122,A,제주 서귀포시 성산읍 일주동로 4120번길 7,39020,서귀포시,5013025900,성산읍,5013025922,성산읍 오조리,126.9096902,33.460245,2020
7780,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2001
7781,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2002
7782,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2003
7783,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2004
7784,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2005
7785,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2006
7786,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2007
7787,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2008
7788,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2009
7789,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2010
7790,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2011
7791,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2012
7792,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2013
7793,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2014
7794,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2015
7795,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2016
7796,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2017
7797,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2018
7798,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2019
7799,339123,A,제주 서귀포시 남원읍 남한로 67,39020,서귀포시,5013025300,남원읍,5013025321,남원읍 남원리,126.7148829,33.284268,2020
7800,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2001
7801,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2002
7802,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2003
7803,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2004
7804,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2005
7805,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2006
7806,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2007
7807,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2008
7808,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2009
7809,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2010
7810,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2011
7811,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2012
7812,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2013
7813,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2014
7814,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2015
7815,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2016
7816,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2017
7817,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2018
7818,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2019
7819,339131,A,제주 서귀포시 대정읍 동일하모로149번길 21-8,39020,서귀포시,5013025000,대정읍,5013025022,대정읍 하모리,126.2475766,33.2278185,2020
